,FinalURL,CustomParameter,Identifier
10664,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215067211&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10665,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066674&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10666,https://www.overstock.com/Luggage-Bags/Laptop-Cases/3095/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218837510&ds_s_kwgid=58700000724656758""}",Generic_Standard_Luggage
10667,"https://www.overstock.com/Luggage-Bags/Backpacks-Bags/Case-Logic,/brand,/256/dept.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222736191&ds_s_kwgid=58700000724651025""}",Generic_Standard_Luggage
10668,https://www.overstock.com/Luggage-Bags/Luggage-Sets/697/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056420&ds_s_kwgid=58700000724654709""}",Generic_Standard_Luggage
10669,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215067121&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10670,"https://www.overstock.com/Luggage-Bags/Ogio,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215079754&ds_s_kwgid=58700000725334769""}",Generic_Standard_Luggage
10671,"https://www.overstock.com/Luggage-Bags/Anne-Klein~Beverly-Hills-Country-Club~Delsey~Nautica~Nine-West~Olympia~SwissGear~Traveler_s-Choice~US-Traveler~Victorinox~World-Traveler~Timbuk2,/brand,/33/store.html?products=10038896&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218817881&ds_s_kwgid=58700000724644038"",""mkwid"":""114462671982488""}",Generic_Standard_Luggage
10672,"https://www.overstock.com/Luggage-Bags/Anne-Klein~Beverly-Hills-Country-Club~Delsey~Nautica~Nine-West~Olympia~SwissGear~Traveler_s-Choice~US-Traveler~Victorinox~World-Traveler~Timbuk2,/brand,/33/store.html?products=10038896&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218818043&ds_s_kwgid=58700000724644038"",""mkwid"":""136745394661148""}",Generic_Standard_Luggage
10673,"https://www.overstock.com/Luggage-Bags/Spinner~Rolling,/feature,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218832725&ds_s_kwgid=58700000727127013""}",Generic_Standard_Luggage
10674,https://www.overstock.com/Luggage-Bags/Laptop-Cases/3095/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218841836&ds_s_kwgid=58700000724656758""}",Generic_Standard_Luggage
10675,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066803&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10676,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218832380&ds_s_kwgid=58700000727126995""}",Generic_Standard_Luggage
10677,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063626&ds_s_kwgid=58700000724656737"",""mkwid"":""10000169891""}",Generic_Standard_Luggage
10678,https://www.overstock.com/search?keywords=large+duffel+bags&taxonomy=sto33&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215062009&ds_s_kwgid=58700000727128900""}",Generic_Standard_Luggage
10679,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215068948&ds_s_kwgid=58700000724654868"",""mkwid"":""272174950355839""}",Generic_Standard_Luggage
10680,https://www.overstock.com/Luggage-Bags/Travel-Accessories/277/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222727815&ds_s_kwgid=58700000724643402""}",Generic_Standard_Luggage
10681,"https://www.overstock.com/Luggage-Bags/Rockland,Zebra,/brand,pattern,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215058199&ds_s_kwgid=58700000725334550""}",Generic_Standard_Luggage
10682,https://www.overstock.com/Luggage-Bags/Messenger-Bags/3090/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218841995&ds_s_kwgid=58700000724656761""}",Generic_Standard_Luggage
10683,"https://www.overstock.com/Luggage-Bags/Rockland,Polka-Dot,/brand,pattern,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215058709&ds_s_kwgid=58700000727128825""}",Generic_Standard_Luggage
10684,"http://www.overstock.com/Luggage-Bags/Carry-On-Luggage/Pathfinder,/brand,/694/cat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218814038&ds_s_kwgid=58700000727136178"",""mkwid"":""85768367675546""}",Generic_Standard_Luggage
10685,"https://www.overstock.com/Luggage-Bags/Anne-Klein~Beverly-Hills-Country-Club~Delsey~Nautica~Nine-West~Olympia~SwissGear~Traveler_s-Choice~US-Traveler~Victorinox~World-Traveler~Timbuk2,/brand,/33/store.html?products=10038896&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218818073&ds_s_kwgid=58700000724644038"",""mkwid"":""20892605542391""}",Generic_Standard_Luggage
10686,"https://www.overstock.com/Luggage-Bags/Ogio,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215079751&ds_s_kwgid=58700000725334769""}",Generic_Standard_Luggage
10687,"https://www.overstock.com/Luggage-Bags/Luggage/Disney-By-Heys,/brand,/30/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215060695&ds_s_kwgid=58700000727128831""}",Generic_Standard_Luggage
10688,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066413&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10689,"https://www.overstock.com/Luggage-Bags/Travel-Accessories/Toiletry-Bags,/type,/277/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222740235&ds_s_kwgid=58700000725327860""}",Generic_Standard_Luggage
10690,"https://www.overstock.com/Luggage-Bags/Travel-Accessories/Toiletry-Bags,/type,/277/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222740238&ds_s_kwgid=58700000725327860""}",Generic_Standard_Luggage
10691,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066812&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10692,"https://www.overstock.com/Luggage-Bags/Anne-Klein~Beverly-Hills-Country-Club~Delsey~Nautica~Nine-West~Olympia~SwissGear~Traveler_s-Choice~US-Traveler~Victorinox~World-Traveler~Timbuk2,/brand,/33/store.html?products=10038896&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218817737&ds_s_kwgid=58700000724644038"",""mkwid"":""173468783497592""}",Generic_Standard_Luggage
10693,"http://www.overstock.com/Luggage-Bags/Carry-On-Luggage/Dockers,/brand,/694/cat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835512&ds_s_kwgid=58700000725334589"",""mkwid"":""93811135852843""}",Generic_Standard_Luggage
10694,"http://www.overstock.com/Luggage-Bags/Backpacks/XOXO,/brand,/700/cat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222710577&ds_s_kwgid=58700000725327788"",""mkwid"":""256470581671744""}",Generic_Standard_Luggage
10695,"http://www.overstock.com/Luggage-Bags/Carry-On-Luggage/Dockers,/brand,/694/cat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835503&ds_s_kwgid=58700000725334589"",""mkwid"":""156666787191435""}",Generic_Standard_Luggage
10696,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066449&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10697,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218832536&ds_s_kwgid=58700000727127001""}",Generic_Standard_Luggage
10698,"https://www.overstock.com/Luggage-Bags/Ricardo-Beverly-Hills,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222714819&ds_s_kwgid=58700000724651028""}",Generic_Standard_Luggage
10699,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063758&ds_s_kwgid=58700000724656737"",""mkwid"":""99349066513145""}",Generic_Standard_Luggage
10700,"https://www.overstock.com/Luggage-Bags/Victorinox-Swiss-Army,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056540&ds_s_kwgid=58700000724654724""}",Generic_Standard_Luggage
10701,"https://www.overstock.com/Luggage-Bags/Anne-Klein~Beverly-Hills-Country-Club~Delsey~Nautica~Nine-West~Olympia~SwissGear~Traveler_s-Choice~US-Traveler~Victorinox~World-Traveler~Timbuk2,/brand,/33/store.html?products=10038896&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218817986&ds_s_kwgid=58700000724644038"",""mkwid"":""221122095255743""}",Generic_Standard_Luggage
10702,"https://www.overstock.com/Luggage-Bags/Anne-Klein~Beverly-Hills-Country-Club~Delsey~Nautica~Nine-West~Olympia~SwissGear~Traveler_s-Choice~US-Traveler~Victorinox~World-Traveler~Timbuk2,/brand,/33/store.html?products=10038896&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218817743&ds_s_kwgid=58700000724644038"",""mkwid"":""219125063011281""}",Generic_Standard_Luggage
10703,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063788&ds_s_kwgid=58700000724656737"",""mkwid"":""143255892536000""}",Generic_Standard_Luggage
10704,"http://www.overstock.com/Luggage-Bags/Wheeled-Luggage/Caribbean-Joe,/brand,/3100/cat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222710832&ds_s_kwgid=58700000725327842"",""mkwid"":""273807841540892""}",Generic_Standard_Luggage
10705,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063860&ds_s_kwgid=58700000724656737"",""mkwid"":""170259113414520""}",Generic_Standard_Luggage
10706,"https://www.overstock.com/Luggage-Bags/Backpacks/Leather,/material,/700/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063464&ds_s_kwgid=58700000724656731""}",Generic_Standard_Luggage
10707,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066698&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10708,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215067298&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10709,https://www.overstock.com/Luggage-Bags/Luggage-Sets/697/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222715257&ds_s_kwgid=58700000727136268"",""mkwid"":""60473780""}",Generic_Standard_Luggage
10710,"https://www.overstock.com/Luggage-Bags/Anne-Klein~Beverly-Hills-Country-Club~Delsey~Nautica~Nine-West~Olympia~SwissGear~Traveler_s-Choice~US-Traveler~Victorinox~World-Traveler~Timbuk2,/brand,/33/store.html?products=10038896&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218817596&ds_s_kwgid=58700000724644038"",""mkwid"":""20714512522156""}",Generic_Standard_Luggage
10711,"https://www.overstock.com/Luggage-Bags/National-Geographic,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215055304&ds_s_kwgid=58700000724646621""}",Generic_Standard_Luggage
10712,"http://www.overstock.com/Luggage-Bags/Duffel-Bags/Boston-Traveler,/brand,/695/cat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218820656&ds_s_kwgid=58700000727136259"",""mkwid"":""96764703408603""}",Generic_Standard_Luggage
10713,https://www.overstock.com/search?keywords=traveler's+Collection&taxonomy=cat695&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056660&ds_s_kwgid=58700000724654751""}",Generic_Standard_Luggage
10714,https://www.overstock.com/Luggage-Bags/Luggage-Sets/697/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222714978&ds_s_kwgid=58700000727136268"",""mkwid"":""60474083""}",Generic_Standard_Luggage
10715,"https://www.overstock.com/Luggage-Bags/Carry-On-Luggage/Leather,/material,/694/cat.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215053513&ds_s_kwgid=58700000725328310""}",Generic_Standard_Luggage
10716,https://www.overstock.com/Luggage-Bags/Kids-Luggage-Bags/258/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222741363&ds_s_kwgid=58700000725327872""}",Generic_Standard_Luggage
10717,http://www.overstock.com/search?keywords=&additionalKeywords=johnston&taxonomy=sto33&sortOption=Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835062&ds_s_kwgid=58700000724650887"",""mkwid"":""58464110""}",Generic_Standard_Luggage
10718,"https://www.overstock.com/Luggage-Bags/Business-Cases/Rolling~Spinner,/feature,/257/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215052559&ds_s_kwgid=58700000725328295"",""mkwid"":""45471524""}",Generic_Standard_Luggage
10719,"https://www.overstock.com/Luggage-Bags/Backpacks/Leather,/material,/700/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063347&ds_s_kwgid=58700000724656731""}",Generic_Standard_Luggage
10720,http://www.overstock.com/Luggage-Bags/Tommy-Hilfiger-Tradition-II-4-piece-Luggage-Set/4251879/product.html?fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222735678&ds_s_kwgid=58700000724651010"",""mkwid"":""77412290783189""}",Generic_Standard_Luggage
10721,https://www.overstock.com/Luggage-Bags/Luggage-Sets/697/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222715020&ds_s_kwgid=58700000727136268"",""mkwid"":""60474065""}",Generic_Standard_Luggage
10722,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063848&ds_s_kwgid=58700000724656737"",""mkwid"":""210967667170440""}",Generic_Standard_Luggage
10723,https://www.overstock.com/Luggage-Bags/Luggage-Sets/697/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222714954&ds_s_kwgid=58700000727136268"",""mkwid"":""60474260""}",Generic_Standard_Luggage
10724,https://www.overstock.com/Luggage-Bags/Laptop-Cases/3095/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218841845&ds_s_kwgid=58700000724656758""}",Generic_Standard_Luggage
10725,"https://www.overstock.com/Luggage-Bags/Victorinox-Swiss-Army,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056537&ds_s_kwgid=58700000724654724""}",Generic_Standard_Luggage
10726,https://www.overstock.com/Luggage-Bags/Travel-Accessories/277/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222727764&ds_s_kwgid=58700000724643402""}",Generic_Standard_Luggage
10727,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063620&ds_s_kwgid=58700000724656737"",""mkwid"":""10000169920""}",Generic_Standard_Luggage
10728,https://www.overstock.com/Luggage-Bags/Luggage-Sets/697/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222715350&ds_s_kwgid=58700000727136268"",""mkwid"":""60474128""}",Generic_Standard_Luggage
10729,http://www.overstock.com/search?keywords=&additionalKeywords=johnston&taxonomy=sto33&sortOption=Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835140&ds_s_kwgid=58700000724650887"",""mkwid"":""71919672""}",Generic_Standard_Luggage
10730,https://www.overstock.com/Luggage-Bags/Luggage-Sets/697/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056141&ds_s_kwgid=58700000724654709""}",Generic_Standard_Luggage
10731,http://www.overstock.com/search?keywords=&additionalKeywords=johnston&taxonomy=sto33&sortOption=Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835056&ds_s_kwgid=58700000724650887"",""mkwid"":""71918781""}",Generic_Standard_Luggage
10732,"https://www.overstock.com/Luggage-Bags/Geoffrey-Beene,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215051443&ds_s_kwgid=58700000724646576""}",Generic_Standard_Luggage
10733,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063836&ds_s_kwgid=58700000724656737"",""mkwid"":""9368411539870""}",Generic_Standard_Luggage
10734,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215067253&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10735,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215072425&ds_s_kwgid=58700000724654868"",""mkwid"":""68981023599157""}",Generic_Standard_Luggage
10736,"https://www.overstock.com/Luggage-Bags/Anne-Klein~Beverly-Hills-Country-Club~Delsey~Nautica~Nine-West~Olympia~SwissGear~Traveler_s-Choice~US-Traveler~Victorinox~World-Traveler~Timbuk2,/brand,/33/store.html?products=10038896&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218817926&ds_s_kwgid=58700000724644038"",""mkwid"":""261051800584575""}",Generic_Standard_Luggage
10737,https://www.overstock.com/Luggage-Bags/Fanny-Packs/3218/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215059855&ds_s_kwgid=58700000725334727""}",Generic_Standard_Luggage
10738,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066509&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10739,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215072314&ds_s_kwgid=58700000724654868"",""mkwid"":""175899329736871""}",Generic_Standard_Luggage
10740,http://www.overstock.com/Luggage-Bags/Heys-USA-XCase-Mini-Suitcase/3444141/product.html?fp=f&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222710493&ds_s_kwgid=58700000725327770"",""mkwid"":""64319323074158""}",Generic_Standard_Luggage
10741,"https://www.overstock.com/Luggage-Bags/Rioni,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218836034&ds_s_kwgid=58700000725334619""}",Generic_Standard_Luggage
10742,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066332&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10743,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215072479&ds_s_kwgid=58700000724654868"",""mkwid"":""45471158""}",Generic_Standard_Luggage
10744,https://www.overstock.com/Luggage-Bags/Messenger-Bags/3090/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218842025&ds_s_kwgid=58700000724656761""}",Generic_Standard_Luggage
10745,"https://www.overstock.com/Luggage-Bags/Backpacks/Leather,/material,/700/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063407&ds_s_kwgid=58700000724656731""}",Generic_Standard_Luggage
10746,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066650&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10747,http://www.overstock.com/search?keywords=&additionalKeywords=johnston&taxonomy=sto33&sortOption=Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835059&ds_s_kwgid=58700000724650887"",""mkwid"":""58464466""}",Generic_Standard_Luggage
10748,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066899&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10749,"http://www.overstock.com/Luggage-Bags/Duffel-Bags/Polo-Sport,/brand,/695/cat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222734343&ds_s_kwgid=58700000724650944"",""mkwid"":""41289114941026""}",Generic_Standard_Luggage
10750,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215072317&ds_s_kwgid=58700000724654868"",""mkwid"":""89260079134633""}",Generic_Standard_Luggage
10751,"https://www.overstock.com/Luggage-Bags/Rockland,Polka-Dot,/brand,pattern,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215058703&ds_s_kwgid=58700000727128825""}",Generic_Standard_Luggage
10752,http://www.overstock.com/search?keywords=&additionalKeywords=johnston&taxonomy=sto33&sortOption=Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218835041&ds_s_kwgid=58700000724650887"",""mkwid"":""71918733""}",Generic_Standard_Luggage
10753,"https://www.overstock.com/Luggage-Bags/Rockland,Zebra,/brand,pattern,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215058175&ds_s_kwgid=58700000725334550""}",Generic_Standard_Luggage
10754,https://www.overstock.com/Luggage-Bags/33/store.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218833994&ds_s_kwgid=58700000724643360""}",Generic_Standard_Luggage
10755,https://www.overstock.com/Luggage-Bags/33/store.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222734409&ds_s_kwgid=58700000724650953""}",Generic_Standard_Luggage
10756,"https://www.overstock.com/Luggage-Bags/Backpacks/Leather,/material,/700/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063239&ds_s_kwgid=58700000724656731""}",Generic_Standard_Luggage
10757,https://www.overstock.com/Luggage-Bags/33/store.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215068231&ds_s_kwgid=58700000724654856""}",Generic_Standard_Luggage
10758,https://www.overstock.com/Luggage-Bags/Messenger-Bags/3090/cat.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218841956&ds_s_kwgid=58700000724656761""}",Generic_Standard_Luggage
10759,https://www.overstock.com/Luggage-Bags/Tote-Bags/3382/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222727713&ds_s_kwgid=58700000724643399""}",Generic_Standard_Luggage
10760,"https://www.overstock.com/Luggage-Bags/Anti_-Theft,/feature,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222726291&ds_s_kwgid=58700000725325808""}",Generic_Standard_Luggage
10761,https://www.overstock.com/Luggage-Bags/Business-Cases/257/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215068966&ds_s_kwgid=58700000724654868"",""mkwid"":""71887372404924""}",Generic_Standard_Luggage
10762,"https://www.overstock.com/Luggage-Bags/Rockland,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218836070&ds_s_kwgid=58700000725334631""}",Generic_Standard_Luggage
10763,"https://www.overstock.com/Luggage-Bags/Backpacks/Leather,/material,/700/cat.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215063365&ds_s_kwgid=58700000724656731""}",Generic_Standard_Luggage
10764,"https://www.overstock.com/Luggage-Bags/Heys,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056675&ds_s_kwgid=58700000724654757""}",Generic_Standard_Luggage
10765,https://www.overstock.com/Luggage-Bags/33/store.html?TID=TN:AD:Lug&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218818181&ds_s_kwgid=58700000724644041""}",Generic_Standard_Luggage
10766,"https://www.overstock.com/Luggage-Bags/Olympia,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215058595&ds_s_kwgid=58700000727126653""}",Generic_Standard_Luggage
10767,"https://www.overstock.com/Luggage-Bags/Victorinox~Victorinox-Swiss-Army,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008222726423&ds_s_kwgid=58700000725325844""}",Generic_Standard_Luggage
10768,"https://www.overstock.com/Luggage-Bags/CalPak,/brand,/33/store.html?sort=Top+Sellers&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215066377&ds_s_kwgid=58700000724654826""}",Generic_Standard_Luggage
10769,"https://www.overstock.com/Luggage-Bags/Pangea,/brand,/33/store.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215051134&ds_s_kwgid=58700000724646558""}",Generic_Standard_Luggage
10770,https://www.overstock.com/Luggage-Bags/Tote-Bags/3382/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215080264&ds_s_kwgid=58700000725334781""}",Generic_Standard_Luggage
10771,"http://www.overstock.com/Luggage-Bags/Carry-On-Luggage/Briggs-&-Riley,/brand,/694/cat.html?fp=f&","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008215056717&ds_s_kwgid=58700000724654763"",""mkwid"":""258517428364168""}",Generic_Standard_Luggage
10772,"https://www.overstock.com/Luggage-Bags/Travel-Accessories/Leather,Toiletry-Bags,/material,type,/277/dept.html?","{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218838167&ds_s_kwgid=58700000725328289"",""mkwid"":""10000820045""}",Generic_Standard_Luggage
10773,https://www.overstock.com/Luggage-Bags/Luggage/30/dept.html?,"{""cidmapping"":""128502"",""dssagcrid"":""lid=43700008218836430&ds_s_kwgid=58700000725334739"",""mkwid"":""211302743493750""}",Generic_Standard_Luggage
