,FinalURL,CustomParameter,Identifier
9548,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222978606&ds_s_kwgid=58700000727160904""}",Generic_Standard_Bath
9549,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215316274&ds_s_kwgid=58700000727160904""}",Generic_Standard_Bath
9550,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215318035&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9551,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215316751&ds_s_kwgid=58700000727160904""}",Generic_Standard_Bath
9552,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222977685&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9553,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222994005&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9554,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215316718&ds_s_kwgid=58700000727160904""}",Generic_Standard_Bath
9555,https://www.overstock.com/Bedding-Bath/Bath-Accessory-Sets/27844/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222975297&ds_s_kwgid=58700000725349829""}",Generic_Standard_Bath
9556,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215322508&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9557,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215316925&ds_s_kwgid=58700000727160904""}",Generic_Standard_Bath
9558,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222992787&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9559,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222978018&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9560,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222982155&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9561,https://www.overstock.com/Bedding-Bath/Shower-Curtains/4528/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219113300&ds_s_kwgid=58700000725349841""}",Generic_Standard_Bath
9562,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222979536&ds_s_kwgid=58700000727160904""}",Generic_Standard_Bath
9563,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222977094&ds_s_kwgid=58700000727160904""}",Generic_Standard_Bath
9564,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215311984&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9565,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215316844&ds_s_kwgid=58700000727160904""}",Generic_Standard_Bath
9566,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222978537&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9567,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222992823&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9568,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215318476&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9569,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222992652&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9570,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222982302&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9571,https://www.overstock.com/Bedding-Bath/Shower-Curtains/4528/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219112739&ds_s_kwgid=58700000725349841""}",Generic_Standard_Bath
9572,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215316325&ds_s_kwgid=58700000727160904""}",Generic_Standard_Bath
9573,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222983664&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9574,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222971226&ds_s_kwgid=58700000727160904""}",Generic_Standard_Bath
9575,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222970677&ds_s_kwgid=58700000727160904""}",Generic_Standard_Bath
9576,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215311312&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9577,https://www.overstock.com/search?keywords=&additionalKeywords=women&taxonomy=cat4526&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219118550&ds_s_kwgid=58700000725349847""}",Generic_Standard_Bath
9578,https://www.overstock.com/Bedding-Bath/Bath-Robes/4526/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219101573&ds_s_kwgid=58700000724679057""}",Generic_Standard_Bath
9579,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222978384&ds_s_kwgid=58700000724679060""}",Generic_Standard_Bath
9580,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222976812&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9581,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219098474&ds_s_kwgid=58700000727161492""}",Generic_Standard_Bath
9582,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222985191&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9583,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219106232&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9584,https://www.overstock.com/Bedding-Bath/Bathroom-Mirrors/27823/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222975531&ds_s_kwgid=58700000725349832""}",Generic_Standard_Bath
9585,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215321110&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9586,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219106421&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9587,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222975957&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9588,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222984201&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9589,https://www.overstock.com/Bedding-Bath/Bath-Towels/450/dept.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215331832&ds_s_kwgid=58700000724681355""}",Generic_Standard_Bath
9590,https://www.overstock.com/Bedding-Bath/Bath-Robes/4526/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222997311&ds_s_kwgid=58700000724677830""}",Generic_Standard_Bath
9591,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222981867&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9592,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222979794&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9593,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222988854&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9594,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219111869&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9595,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222986649&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9596,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219117551&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9597,https://www.overstock.com/Bedding-Bath/Bath-Robes/4526/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215330488&ds_s_kwgid=58700000724677830""}",Generic_Standard_Bath
9598,"https://www.overstock.com/Bedding-Bath/Bath-Towels/Hand-Towels,/towel,/13883/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215321269&ds_s_kwgid=58700000725349844""}",Generic_Standard_Bath
9599,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222981258&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9600,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219106013&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9601,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219106229&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9602,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215327362&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9603,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219110384&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9604,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222980403&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9605,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222985677&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9606,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219096494&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9607,"https://www.overstock.com/Bedding-Bath/Bath-Towels/Hand-Towels,/towel,/13883/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215326561&ds_s_kwgid=58700000725349844""}",Generic_Standard_Bath
9608,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219096428&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9609,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219097553&ds_s_kwgid=58700000727161492""}",Generic_Standard_Bath
9610,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219096218&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9611,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222981558&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9612,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219105071&ds_s_kwgid=58700000727161519""}",Generic_Standard_Bath
9613,https://www.overstock.com/Bedding-Bath/Bath-Robes/4526/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222996969&ds_s_kwgid=58700000724677830""}",Generic_Standard_Bath
9614,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219095870&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9615,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222985548&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9616,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222980331&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9617,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219111692&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9618,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222987006&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9619,https://www.overstock.com/Bedding-Bath/Bath-Robes/4526/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215331781&ds_s_kwgid=58700000724681352""}",Generic_Standard_Bath
9620,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219116390&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9621,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222979773&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9622,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219117461&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9623,"https://www.overstock.com/Bedding-Bath/Bath-Towels/Hand-Towels,/towel,/13883/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215321773&ds_s_kwgid=58700000725349844""}",Generic_Standard_Bath
9624,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219086801&ds_s_kwgid=58700000727161492""}",Generic_Standard_Bath
9625,https://www.overstock.com/Bedding-Bath/Bath-Robes/4526/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215331649&ds_s_kwgid=58700000724681352""}",Generic_Standard_Bath
9626,"https://www.overstock.com/Bedding-Bath/Bath-Towels/Hand-Towels,/towel,/13883/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215326978&ds_s_kwgid=58700000725349844""}",Generic_Standard_Bath
9627,https://www.overstock.com/Bedding-Bath/Bath-Robes/4526/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215325508&ds_s_kwgid=58700000724677830""}",Generic_Standard_Bath
9628,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222986610&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9629,https://www.overstock.com/Bedding-Bath/Wastebaskets/27826/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215332054&ds_s_kwgid=58700000724677827""}",Generic_Standard_Bath
9630,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219102449&ds_s_kwgid=58700000727161492""}",Generic_Standard_Bath
9631,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219086807&ds_s_kwgid=58700000727161492""}",Generic_Standard_Bath
9632,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219086618&ds_s_kwgid=58700000727161492""}",Generic_Standard_Bath
9633,https://www.overstock.com/Bedding-Bath/Bath-Robes/4526/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215325580&ds_s_kwgid=58700000724677830""}",Generic_Standard_Bath
9634,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215327902&ds_s_kwgid=58700000724677824""}",Generic_Standard_Bath
9635,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222986295&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9636,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219117155&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9637,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219103700&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9638,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219095942&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9639,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219112172&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9640,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222987486&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9641,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219086948&ds_s_kwgid=58700000727161492""}",Generic_Standard_Bath
9642,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222981894&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9643,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215320879&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9644,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219112406&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9645,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219112016&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9646,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219103250&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9647,"https://www.overstock.com/Bedding-Bath/Bath-Towels/Hand-Towels,/towel,/13883/subcat.html?sort=Top+Sellers&","{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215321362&ds_s_kwgid=58700000725349844""}",Generic_Standard_Bath
9648,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219110405&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9649,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219087692&ds_s_kwgid=58700000727161492""}",Generic_Standard_Bath
9650,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219106334&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9651,https://www.overstock.com/Bedding-Bath/Beach-Towels/27834/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222981945&ds_s_kwgid=58700000725349838""}",Generic_Standard_Bath
9652,https://www.overstock.com/Bedding-Bath/Bath-Robes/4526/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222997125&ds_s_kwgid=58700000724677830""}",Generic_Standard_Bath
9653,https://www.overstock.com/search?keywords=toilet+seat&SearchType=Header&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219097496&ds_s_kwgid=58700000727161489""}",Generic_Standard_Bath
9654,https://www.overstock.com/Bedding-Bath/Bath-Robes/4526/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222995886&ds_s_kwgid=58700000724677830""}",Generic_Standard_Bath
9655,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215319307&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9656,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222987504&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9657,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219095921&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9658,https://www.overstock.com/search?keywords=bathrobes&SearchType=Header&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219104387&ds_s_kwgid=58700000725352382""}",Generic_Standard_Bath
9659,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008222984621&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9660,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219103973&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9661,https://www.overstock.com/Bedding-Bath/Bath-Rugs-Mats/4527/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219104045&ds_s_kwgid=58700000724677818""}",Generic_Standard_Bath
9662,https://www.overstock.com/Bedding-Bath/Bath-Accessories/4525/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008219100649&ds_s_kwgid=58700000727161492""}",Generic_Standard_Bath
9663,https://www.overstock.com/Bedding-Bath/Towels/4529/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215319700&ds_s_kwgid=58700000725352385""}",Generic_Standard_Bath
9664,https://www.overstock.com/Bedding-Bath/Shower-Rings/27832/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215300569&ds_s_kwgid=58700000724679039""}",Generic_Standard_Bath
9665,https://www.overstock.com/Bedding-Bath/Bath-Robes/4526/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128507"",""dssagcrid"":""lid=43700008215326057&ds_s_kwgid=58700000724677830""}",Generic_Standard_Bath
