,FinalURL,CustomParameter,Identifier,Results
5318,https://www.overstock.com/search?keywords=&taxonomy=sub27921&searchtype=guidedNav&additionalKeywords=boys&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492146434&ds_s_kwgid=58700002117684323"",""mkwid"":""120559243338934""}",Experiment-Bedding Geo Jan 24,141
5319,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498030489&ds_s_kwgid=58700002117572507"",""mkwid"":""268953441916276""}",Experiment-Bedding Geo Jan 24,1516
5320,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Queen,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497864933&ds_s_kwgid=58700002118732122"",""mkwid"":""246630457901498""}",Experiment-Bedding Geo Jan 24,2763
5321,"https://www.overstock.com/Bedding-Bath/Pillow-Protectors/Hypoallergenic,/product-features,/4548/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492330547&ds_s_kwgid=58700002118788360"",""mkwid"":""90093927435220""}",Experiment-Bedding Geo Jan 24,70
5322,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498081524&ds_s_kwgid=58700002118791291"",""mkwid"":""26204458600432""}",Experiment-Bedding Geo Jan 24,2110
5323,"https://www.overstock.com/Home-Garden/Beds/Daybed,/bed-style,/2013/subcat.html?sort=Lowest%20Price&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498124323&ds_s_kwgid=58700002120322084"",""mkwid"":""36134299697442""}",Experiment-Bedding Geo Jan 24,137
5324,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498241632&ds_s_kwgid=58700002118765194"",""mkwid"":""131359458437765""}",Experiment-Bedding Geo Jan 24,1516
5325,https://www.overstock.com/Bedding-Bath/Canopies/4531/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497665403&ds_s_kwgid=58700002118625235"",""mkwid"":""187581720970566""}",Experiment-Bedding Geo Jan 24,35
5326,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498241635&ds_s_kwgid=58700002118765194"",""mkwid"":""52158069020287""}",Experiment-Bedding Geo Jan 24,1516
5327,https://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497949257&ds_s_kwgid=58700002120450427"",""mkwid"":""126658646486265""}",Experiment-Bedding Geo Jan 24,1123
5328,"https://www.overstock.com/Bedding-Bath/Pillow-Protectors/Queen,/size,/4548/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498146997&ds_s_kwgid=58700002120300415"",""mkwid"":""102869745124236""}",Experiment-Bedding Geo Jan 24,60
5329,"https://www.overstock.com/Bedding-Bath/Quilts/Patchwork,/pattern,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492181255&ds_s_kwgid=58700002120427594"",""mkwid"":""165387074766317""}",Experiment-Bedding Geo Jan 24,271
5330,https://www.overstock.com/Bedding-Bath/Comforter-Sets/4538/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492417025&ds_s_kwgid=58700002117710486"",""mkwid"":""32290920094115""}",Experiment-Bedding Geo Jan 24,3993
5331,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Percale,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498024350&ds_s_kwgid=58700002118790625"",""mkwid"":""233136842269217""}",Experiment-Bedding Geo Jan 24,54
5332,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492378748&ds_s_kwgid=58700002118792467"",""mkwid"":""284526508548040""}",Experiment-Bedding Geo Jan 24,9966
5333,"https://www.overstock.com/Bedding-Bath/Pillowcases-Shams/sham,Standard,/k,size,/6400/subcat.html?count=50&searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497907983&ds_s_kwgid=58700002117684365"",""mkwid"":""9914562571662""}",Experiment-Bedding Geo Jan 24,3169
5334,"https://www.overstock.com/Home-Garden/Throw-Pillows/Bolster,/pillow-shape,/2011/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492205369&ds_s_kwgid=58700002118765221"",""mkwid"":""212948629818242""}",Experiment-Bedding Geo Jan 24,85
5335,https://www.overstock.com/search?keywords=&taxonomy=sub27921&searchtype=guidedNav&additionalKeywords=boys&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492146431&ds_s_kwgid=58700002117684323"",""mkwid"":""251958849980732""}",Experiment-Bedding Geo Jan 24,141
5336,https://www.overstock.com/Bedding-Bath/Duvet-Covers/4540/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498276591&ds_s_kwgid=58700002118765386"",""mkwid"":""224582847234213""}",Experiment-Bedding Geo Jan 24,3393
5337,"https://www.overstock.com/Bedding-Bath/Quilts/Queen,/size,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497908541&ds_s_kwgid=58700002117684416"",""mkwid"":""254457855337229""}",Experiment-Bedding Geo Jan 24,1607
5338,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Queen,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497801081&ds_s_kwgid=58700002120300412"",""mkwid"":""1285861398264""}",Experiment-Bedding Geo Jan 24,2763
5339,"https://www.overstock.com/Bedding-Bath/Sheets/Black,black,/color,k,/4549/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498008492&ds_s_kwgid=58700002118791738"",""mkwid"":""52102044346365""}",Experiment-Bedding Geo Jan 24,178
5340,https://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?sort=Recommended&TID=TN:BB:Pillows&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498025409&ds_s_kwgid=58700002118791747"",""mkwid"":""101775853006803""}",Experiment-Bedding Geo Jan 24,1123
5341,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Green,lime-green-set,/color,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492405394&ds_s_kwgid=58700002117709565"",""mkwid"":""209114618965232""}",Experiment-Bedding Geo Jan 24,26
5342,"https://www.overstock.com/Bedding-Bath/Pillowcases/White,Euro-Square,white,/color,size,k,/4550/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498516426&ds_s_kwgid=58700002117709571"",""mkwid"":""54671838581463""}",Experiment-Bedding Geo Jan 24,17
5343,https://www.overstock.com/search?keywords=&taxonomy=sub1984&searchtype=guidedNav&additionalKeywords=set&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492092962&ds_s_kwgid=58700002120326122"",""mkwid"":""243471556747590""}",Experiment-Bedding Geo Jan 24,1668
5344,https://www.overstock.com/search?keywords=&taxonomy=sto43&searchtype=guidedNav&additionalKeywords=duvet+insert&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017491987185&ds_s_kwgid=58700002120326011"",""mkwid"":""180096485216027""}",Experiment-Bedding Geo Jan 24,412
5345,"https://www.overstock.com/Bedding-Bath/Bedskirts/White,white,/color,k,/4530/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498284463&ds_s_kwgid=58700002118786731"",""mkwid"":""13242175273617""}",Experiment-Bedding Geo Jan 24,202
5346,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498402900&ds_s_kwgid=58700002117707111"",""mkwid"":""215902493620700""}",Experiment-Bedding Geo Jan 24,275
5347,"https://www.overstock.com/Home-Garden/Beds/Queen,Canopy-Bed,/size,bed-style,/2013/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498031379&ds_s_kwgid=58700002120452845"",""mkwid"":""37800886267754""}",Experiment-Bedding Geo Jan 24,39
5348,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Full,/size,/4/subcat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498408978&ds_s_kwgid=58700002117707117"",""mkwid"":""37859108209945""}",Experiment-Bedding Geo Jan 24,239
5349,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Split-King,/size,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498026139&ds_s_kwgid=58700002118625247"",""mkwid"":""44081040821728""}",Experiment-Bedding Geo Jan 24,33
5350,https://www.overstock.com/Baby/Bumper-Pads/3170/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497942951&ds_s_kwgid=58700002118788753"",""mkwid"":""244377822123116""}",Experiment-Bedding Geo Jan 24,156
5351,"https://www.overstock.com/Bedding-Bath/Sheets/California-King,/size,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497902352&ds_s_kwgid=58700002120326248"",""mkwid"":""77824023526007""}",Experiment-Bedding Geo Jan 24,584
5352,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Split-King,/size,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498026127&ds_s_kwgid=58700002118625247"",""mkwid"":""276069299314412""}",Experiment-Bedding Geo Jan 24,33
5353,"https://www.overstock.com/Bedding-Bath/Bedspreads/King,/size,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498011348&ds_s_kwgid=58700002120452647"",""mkwid"":""242992339544314""}",Experiment-Bedding Geo Jan 24,210
5354,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498005594&ds_s_kwgid=58700002117706964"",""mkwid"":""116527353842685""}",Experiment-Bedding Geo Jan 24,2110
5355,https://www.overstock.com/Bedding-Bath/Bedskirts/4530/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492124129&ds_s_kwgid=58700002120322225"",""mkwid"":""111530464547270""}",Experiment-Bedding Geo Jan 24,456
5356,"https://www.overstock.com/Bedding-Bath/Blankets/Twin-XL,/size,/4534/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492345865&ds_s_kwgid=58700002118791588"",""mkwid"":""40869370665490""}",Experiment-Bedding Geo Jan 24,46
5357,https://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497956241&ds_s_kwgid=58700002117705494"",""mkwid"":""157738208293380""}",Experiment-Bedding Geo Jan 24,1123
5358,https://www.overstock.com/search?keywords=bedspread&taxonomy=sub7242&SearchType=Header&TID=AUTOCOMPLETE&refc,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498058614&ds_s_kwgid=58700002118626132"",""mkwid"":""47075119405321""}",Experiment-Bedding Geo Jan 24,273
5359,https://www.overstock.com/Bedding-Bath/Memory-Foam-Mattress-Toppers/4545/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498052748&ds_s_kwgid=58700002120453742"",""mkwid"":""137934630903826""}",Experiment-Bedding Geo Jan 24,365
5360,"https://www.overstock.com/Bedding-Bath/Mattress-Protectors/Full,/size,/24844/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498100505&ds_s_kwgid=58700002118792695"",""mkwid"":""149099564118604""}",Experiment-Bedding Geo Jan 24,160
5361,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492390160&ds_s_kwgid=58700002118792509"",""mkwid"":""67424306156269""}",Experiment-Bedding Geo Jan 24,1516
5362,https://www.overstock.com/search?keywords=&taxonomy=cat4540&refinesize=Full&searchtype=guidedNav&additionalKeywords=duvet+insert&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498032126&ds_s_kwgid=58700002120452857"",""mkwid"":""139391492539876""}",Experiment-Bedding Geo Jan 24,41
5363,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/California-King,/size,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498240876&ds_s_kwgid=58700002118765182"",""mkwid"":""181485869486618""}",Experiment-Bedding Geo Jan 24,428
5364,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Queen,/size,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497894303&ds_s_kwgid=58700002120452560"",""mkwid"":""162997540750960""}",Experiment-Bedding Geo Jan 24,2664
5365,https://www.overstock.com/search?keywords=1200+thread+count+sheets&SearchType=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498150186&ds_s_kwgid=58700002120326149"",""mkwid"":""129306541513842""}",Experiment-Bedding Geo Jan 24,28
5366,"https://www.overstock.com/Home-Garden/Beds/Daybed,Wood,/bed-style,material,/2013/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498504270&ds_s_kwgid=58700002117710645"",""mkwid"":""17602062252184""}",Experiment-Bedding Geo Jan 24,48
5367,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498241641&ds_s_kwgid=58700002118765194"",""mkwid"":""242939045891995""}",Experiment-Bedding Geo Jan 24,1516
5368,"https://www.overstock.com/Bedding-Bath/Quilts/Queen,/size,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497974826&ds_s_kwgid=58700002120451387"",""mkwid"":""85708315293154""}",Experiment-Bedding Geo Jan 24,1607
5369,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Twin-XL,/size,/4537/cat.html?searchtype=Header&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498401553&ds_s_kwgid=58700002120449908"",""mkwid"":""260647310982000""}",Experiment-Bedding Geo Jan 24,74
5370,https://www.overstock.com/search?keywords=&taxonomy=sub27919&searchtype=guidedNav&additionalKeywords=boys+quilt&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497918625&ds_s_kwgid=58700002120273526"",""mkwid"":""5840549456902""}",Experiment-Bedding Geo Jan 24,174
5371,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Twin,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498484575&ds_s_kwgid=58700002118800714"",""mkwid"":""41454535615756""}",Experiment-Bedding Geo Jan 24,1242
5372,"https://www.overstock.com/Bedding-Bath/Pillowcases-Shams/sham,Standard,/k,size,/6400/subcat.html?count=50&searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497907989&ds_s_kwgid=58700002117684365"",""mkwid"":""142570548548738""}",Experiment-Bedding Geo Jan 24,3169
5373,"https://www.overstock.com/Bedding-Bath/Down-Bedding/Duvet-Insert,Queen,/product-features,size,/453/dept.html?searchtype=Header&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497752331&ds_s_kwgid=58700002120326068"",""mkwid"":""12538598796945""}",Experiment-Bedding Geo Jan 24,199
5374,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/King,set,/size,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498332310&ds_s_kwgid=58700002120450796"",""mkwid"":""51892838337041""}",Experiment-Bedding Geo Jan 24,2405
5375,https://www.overstock.com/search?keywords=&taxonomy=sub4&refinesize=Queen&searchtype=guidedNav&additionalKeywords=queen&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497902475&ds_s_kwgid=58700002120326257"",""mkwid"":""201285999695145""}",Experiment-Bedding Geo Jan 24,234
5376,"https://www.overstock.com/Bedding-Bath/Bedspreads/Queen,/size,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498463701&ds_s_kwgid=58700002118792611"",""mkwid"":""269696798255916""}",Experiment-Bedding Geo Jan 24,192
5377,https://www.overstock.com/search?keywords=&taxonomy=cat3170&searchtype=guidedNav&additionalKeywords=crib&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497922068&ds_s_kwgid=58700002118786896"",""mkwid"":""85148131765611""}",Experiment-Bedding Geo Jan 24,143
5378,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498339813&ds_s_kwgid=58700002118788318"",""mkwid"":""176988927256785""}",Experiment-Bedding Geo Jan 24,2110
5379,https://www.overstock.com/Bedding-Bath/Featherbeds/28122/subcat.html?sort=Recommended&TID=TN:BB:Featherbeds&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498241878&ds_s_kwgid=58700002118765200"",""mkwid"":""111155671113491""}",Experiment-Bedding Geo Jan 24,42
5380,https://www.overstock.com/search?keywords=&additionalKeywords=bolster+insert&taxonomy=dep3&sortOption=Relevance&searchtype=guidedNav&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498029169&ds_s_kwgid=58700002118626111"",""mkwid"":""16952533014015""}",Experiment-Bedding Geo Jan 24,28
5381,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=queen+size+sheet&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497796644&ds_s_kwgid=58700002118765227"",""mkwid"":""115690914876804""}",Experiment-Bedding Geo Jan 24,105
5382,https://www.overstock.com/Bedding-Bath/Throws/4535/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492062917&ds_s_kwgid=58700002120322030"",""mkwid"":""206276921851515""}",Experiment-Bedding Geo Jan 24,4488
5383,"https://www.overstock.com/Bedding-Bath/Bedskirts/Queen,/size,/4530/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498031412&ds_s_kwgid=58700002120452851"",""mkwid"":""40259472888476""}",Experiment-Bedding Geo Jan 24,271
5384,https://www.overstock.com/search?keywords=&taxonomy=cat4549&refinesize=Queen&searchtype=guidedNav&additionalKeywords=queen+bed+sheets&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497987534&ds_s_kwgid=58700002117706631"",""mkwid"":""279259327321783""}",Experiment-Bedding Geo Jan 24,246
5385,https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/4537/cat.html?TID=TN:BB:Bbag&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498038699&ds_s_kwgid=58700002120449896"",""mkwid"":""62005143614597""}",Experiment-Bedding Geo Jan 24,944
5386,"https://www.overstock.com/Bedding-Bath/Pillow-Protectors/Hypoallergenic,/product-features,/4548/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492330544&ds_s_kwgid=58700002118788360"",""mkwid"":""20405474827403""}",Experiment-Bedding Geo Jan 24,70
5387,https://www.overstock.com/Bedding-Bath/Mattress-Pads/4/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492384853&ds_s_kwgid=58700002117707771"",""mkwid"":""58952254645656""}",Experiment-Bedding Geo Jan 24,322
5388,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498391638&ds_s_kwgid=58700002120452716"",""mkwid"":""40116593603724""}",Experiment-Bedding Geo Jan 24,1516
5389,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Queen,/size,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498368142&ds_s_kwgid=58700002120452560"",""mkwid"":""100132122683515""}",Experiment-Bedding Geo Jan 24,2664
5390,"https://www.overstock.com/Bedding-Bath/Sheets/Promo-Bedding-Bath,/link,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497716517&ds_s_kwgid=58700002118625313"",""mkwid"":""133486460303593""}",Experiment-Bedding Geo Jan 24,0
5391,https://www.overstock.com/search?keywords=&taxonomy=cat4538&searchtype=guidedNav&additionalKeywords=black+and+white&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492097108&ds_s_kwgid=58700002120322138"",""mkwid"":""7728023531068""}",Experiment-Bedding Geo Jan 24,983
5392,"https://www.overstock.com/Bedding-Bath/Quilts/Black~White,black-and-white,/color,k,/1984/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498483144&ds_s_kwgid=58700002117710588"",""mkwid"":""32273224582993""}",Experiment-Bedding Geo Jan 24,25
