,FinalURL,CustomParameter,Identifier,Results
5317,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222841407&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
5318,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218956961&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5319,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222841443&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
5320,https://www.overstock.com/search?keywords=hugo+boss&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222842682&ds_s_kwgid=58700000727137411""}",Standard_Health & Beauty,102
5321,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218938715&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5322,https://www.overstock.com/search?keywords=elizabeth+taylor&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222826131&ds_s_kwgid=58700000724660802""}",Standard_Health & Beauty,45
5323,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218956064&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5324,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872717&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222830505&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3885
5325,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218957009&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5326,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222834360&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
5327,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222817227&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5328,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215140459&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5329,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215175760&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5330,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955911&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5331,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215175706&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5332,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872536&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222830997&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3868
5333,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215172862&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5334,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215163202&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5335,https://www.overstock.com/search?keywords=&taxonomy=sto8&searchtype=guidedNav&additionalKeywords=bath+stools&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218947403&ds_s_kwgid=58700000724659332""}",Standard_Health & Beauty,11
5336,https://www.overstock.com/search?keywords=flat+iron&taxonomy=sub12312&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222828774&ds_s_kwgid=58700000727146843""}",Standard_Health & Beauty,154
5337,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215141056&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5338,https://www.overstock.com/search?keywords=ralph+lauren&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222842154&ds_s_kwgid=58700000727137408""}",Standard_Health & Beauty,109
5339,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215163742&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5340,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872782&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222825357&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3885
5341,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215174557&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5342,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955002&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5343,https://www.overstock.com/search?keywords=elizabeth+taylor&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222826362&ds_s_kwgid=58700000724660802""}",Standard_Health & Beauty,45
5344,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955881&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5345,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218956157&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5346,https://www.overstock.com/search?keywords=dolce+&+gabbana+fragrances&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218957915&ds_s_kwgid=58700000725337322""}",Standard_Health & Beauty,25
5347,https://www.overstock.com/search?keywords=hugo+boss&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222842478&ds_s_kwgid=58700000727137411""}",Standard_Health & Beauty,102
5348,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955179&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5349,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215140783&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5350,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218954732&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5351,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215171536&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5352,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218956994&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5353,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215157502&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5354,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218956241&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5355,https://www.overstock.com/search?keywords=hugo+boss&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222842655&ds_s_kwgid=58700000727137411""}",Standard_Health & Beauty,102
5356,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222816477&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5357,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215171071&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5358,https://www.overstock.com/search?keywords=carolina+herrera&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218958698&ds_s_kwgid=58700000725343310""}",Standard_Health & Beauty,77
5359,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215157124&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5360,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222834462&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
5361,https://www.overstock.com/search?keywords=azzaro+chrome&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222843234&ds_s_kwgid=58700000727137423""}",Standard_Health & Beauty,16
5362,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?products=4313430&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222831915&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10847
5363,https://www.overstock.com/search?keywords=flat+iron&taxonomy=sub12312&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222828759&ds_s_kwgid=58700000727146843""}",Standard_Health & Beauty,154
5364,https://www.overstock.com/search?keywords=&taxonomy=sto8&searchtype=guidedNav&additionalKeywords=bath+stools&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218947514&ds_s_kwgid=58700000724659332""}",Standard_Health & Beauty,11
5365,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215172355&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5366,https://www.overstock.com/search?keywords=flat+iron&taxonomy=sub12312&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222828642&ds_s_kwgid=58700000727146843""}",Standard_Health & Beauty,154
5367,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215163733&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5368,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222841275&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
5369,https://www.overstock.com/search?keywords=salt+lamp&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218937320&ds_s_kwgid=58700000727146822""}",Standard_Health & Beauty,42
5370,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215141194&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5371,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222824064&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5372,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955602&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5373,https://www.overstock.com/search?keywords=professional+dryers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222805122&ds_s_kwgid=58700000727137348""}",Standard_Health & Beauty,81
5374,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215171230&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5375,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222834432&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
5376,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215163556&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5377,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215140612&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5378,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872899&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222831069&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3868
5379,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872573&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222825471&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3885
5380,https://www.overstock.com/search?keywords=mirrors&taxonomy=dep210&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222818100&ds_s_kwgid=58700000724659347""}",Standard_Health & Beauty,5
5381,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215171284&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5382,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222834126&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
5383,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218956076&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5384,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215163589&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5385,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218938976&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5386,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215140027&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5387,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215156323&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5388,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215171602&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5389,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872645&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222830526&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3868
5390,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215156923&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5391,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215182693&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
5392,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218954609&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5393,https://www.overstock.com/search?keywords=dolce+&+gabbana+fragrances&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218957561&ds_s_kwgid=58700000725337322""}",Standard_Health & Beauty,25
5394,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215157346&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5395,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215166307&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5396,"https://www.overstock.com/Health-Beauty/Hair-Dryers/CHI,/brand,/12313/subcat.html?","{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215169565&ds_s_kwgid=58700000724660271""}",Standard_Health & Beauty,6
5397,https://www.overstock.com/search?keywords=hugo+boss&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222842439&ds_s_kwgid=58700000727137411""}",Standard_Health & Beauty,102
5398,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955209&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
5399,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215140180&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
5400,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222841263&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
5401,https://www.overstock.com/search?keywords=carolina+herrera&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218958770&ds_s_kwgid=58700000725343310""}",Standard_Health & Beauty,77
